0,0,0.0,0.0,73.2,0.0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0,2012,0,2012,0
1,31,3.225806452,0.0,40.0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013,9,2013,9,2013,9
1,44,72.72727273,18.18181818,86.75,0.122519413,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,2,2014,10,2018,0
1,10,10.0,10.0,122.92,0.017276423,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,4,2015,4,2018,0
1,39,38.46153846,0.0,40.2,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,35,97.14285714,20.0,59.36,0.142857143,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,9,2013,10,2013,11
1,45,0.0,0.0,86.57,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,3,2013,3,2013,3
1,36,0.0,0.0,41.76,0.2,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,9
1,37,8.108108108,5.405405405,87.64,0.0,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,7,2013,8,2013,8
0,0,0.0,0.0,29.59,0.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,10,2009,10,2009,10
1,21,28.57142857,9.523809524,49.66,0.153846154,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,11,2013,11,2014,0
1,36,97.22222222,25.0,140.22,0.056206089,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,8,2012,8,2013,10
1,31,3.225806452,3.225806452,52.12,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,10,2014,0,2014,0
0,6,50.0,16.66666667,45.6,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,7,2017,9,2017,9
1,43,0.0,0.0,40.25,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,42,19.04761905,2.380952381,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,8,2017,8,2017,8
1,36,19.44444444,13.88888889,52.15,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,8,2013,9,2013,9
1,30,40.0,3.333333333,69.07,0.071428571,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2014,0
0,27,3.703703704,0.0,92.36,0.015452539,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2011,0,2011,2,2012,5
0,0,0.0,0.0,218.86,0.0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,0,2015,1,2015,1
1,27,74.07407407,0.0,75.9,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,6,2013,6,2013,6
1,34,0.0,0.0,40.02,0.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,31,29.03225806,0.0,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,34,85.29411765,0.0,46.63,0.010810811,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2011,6,2011,10,2012,10
1,32,9.375,6.25,40.01,0.25,1,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
0,8,12.5,0.0,40.02,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,36,0.0,0.0,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
0,0,0.0,0.0,54.41,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012,7,2012,7,2012,7
0,0,0.0,0.0,121.77,0.027888446,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014,2,2014,8,2015,5
1,45,8.888888889,2.222222222,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,35,0.0,0.0,256.01,0.056737589,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,2,2015,3,2015,8
1,41,14.63414634,2.43902439,53.31,0.044444444,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,7,2017,8,2017,9
1,36,11.11111111,11.11111111,59.49,0.054054054,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,9,2017,9,2017,10
1,18,0.0,0.0,53.85,0.112676056,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2015,3,2015,4,2015,6
0,2,100.0,50.0,31.0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012,7,2013,11,2013,11
1,30,86.66666667,56.66666667,39.59,0.028846154,1,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,9,2017,9,2018,0
1,47,12.76595745,0.0,46.48,0.02826087,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011,6,2011,6,2012,9
0,13,30.76923077,15.38461538,45.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,10,2013,11,2013,11
1,19,100.0,47.36842105,74.82,0.25,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2017,11,2018,0,2018,0
1,43,41.86046512,13.95348837,57.43,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011,9,2011,9,2011,9
0,4,25.0,0.0,56.49,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,8,2013,8,2013,8
0,0,0.0,0.0,54.38,0.087591241,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2012,9,2012,10,2013,2
1,44,31.81818182,0.0,29.25,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,4,2017,7,2017,7
1,38,36.84210526,7.894736842,85.84,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2010,7,2011,10,2011,10
1,29,0.0,0.0,63.99,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,10,2013,10,2013,10
1,21,85.71428571,28.57142857,62.46,0.046511628,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,11,2013,11,2014,0
1,36,69.44444444,2.777777778,99.45,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,3,2017,5,2017,5
1,24,91.66666667,8.333333333,89.21,0.136363636,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,10,2013,11
1,13,92.30769231,7.692307692,83.33,0.068965517,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,11,2013,11,2014,0
1,47,8.510638298,0.0,34.41,0.07518797,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,4,2012,4,2012,8
1,39,7.692307692,2.564102564,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,7,2013,7,2013,7
1,35,2.857142857,0.0,60.04,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,8,2013,8,2013,8
0,0,0.0,0.0,55.81,0.014018692,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,6,2012,6,2013,1
1,31,6.451612903,0.0,57.86,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,58,56.89655172,8.620689655,111.03,0.024482109,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012,7,2012,6,2014,0
1,35,37.14285714,5.714285714,40.02,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017,8,2017,8,2017,8
1,35,2.857142857,0.0,37.94,0.214285714,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,47,0.0,0.0,81.33,0.178571429,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014,6,2014,8,2014,9
0,28,28.57142857,0.0,52.78,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017,7,2017,8,2017,8
1,16,0.0,0.0,67.57,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,3,2013,3,2013,3
1,26,23.07692308,19.23076923,35.02,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
0,0,0.0,0.0,49.27,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2009,3,2009,4,2009,4
1,35,77.14285714,22.85714286,102.18,0.114285714,1,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,3,2013,10,2013,11
1,27,3.703703704,0.0,42.65,0.222222222,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013,10,2013,10,2013,10
0,0,0.0,0.0,34.05,0.145454545,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,2,2012,2,2012,4
1,8,25.0,25.0,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014,0,2014,0,2014,0
0,0,0.0,0.0,49.85,0.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,1,2014,1,2014,1
1,50,34.0,20.0,86.35,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012,7,2013,10,2013,10
1,41,17.07317073,7.317073171,81.33,0.03,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,9,2017,9,2018,0
1,45,0.0,0.0,62.4,0.071428571,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012,5,2012,5,2012,7
1,48,6.25,2.083333333,53.75,0.059659091,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,5,2012,5,2013,5
1,48,33.33333333,8.333333333,54.48,0.01147541,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2011,8,2012,3,2013,11
1,48,2.083333333,0.0,228.24,0.075835476,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2010,8,2011,4,2013,5
1,28,32.14285714,17.85714286,45.02,0.0,1,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,11,2013,11,2013,11
1,36,8.333333333,0.0,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,39,5.128205128,2.564102564,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,51,33.33333333,17.64705882,146.62,0.126984127,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,8,2013,8,2014,0
1,41,29.26829268,12.19512195,74.13,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011,4,2011,10,2011,10
1,27,77.77777778,18.51851852,58.08,0.053333333,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,9,2013,9,2014,0
1,26,7.692307692,0.0,45.02,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,11,2017,11,2017,11
1,18,0.0,0.0,30.11,0.02238806,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011,1,2011,1,2011,10
1,10,60.0,10.0,35.0,0.0,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0,2018,0,2018,0
1,16,0.0,0.0,52.48,0.058823529,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015,6,2015,6,2015,7
1,46,6.52173913,2.173913043,135.61,0.230769231,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,6,2011,6,2011,7
1,37,2.702702703,0.0,66.75,0.04516129,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,7,2012,6,2012,11
1,42,7.142857143,4.761904762,47.18,0.0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,3,2017,5,2017,5
0,23,21.73913043,8.695652174,47.81,0.064516129,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2017,5,2017,6,2017,7
1,48,35.41666667,14.58333333,90.35,0.019157088,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2012,7,2012,7,2014,0
1,19,36.84210526,0.0,54.32,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,3,2013,3,2013,3
1,16,6.25,0.0,33.66,0.142857143,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,45,4.444444444,2.222222222,87.33,0.0,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,5,2013,5,2013,5
1,24,100.0,4.166666667,80.0,0.166666667,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
0,0,0.0,0.0,61.0,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012,0,2012,0,2012,0
1,46,4.347826087,0.0,53.31,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015,6,2015,7,2015,7
1,26,50.0,11.53846154,85.16,0.086956522,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,11
1,36,8.333333333,0.0,51.1,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,44,4.545454545,0.0,42.77,0.125,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,45,11.11111111,0.0,52.47,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
1,42,19.04761905,2.380952381,51.76,0.103092784,1,0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2014,0
1,36,25.0,0.0,7.85,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2009,4,2009,4,2009,4
1,22,27.27272727,4.545454545,39.95,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,31,22.58064516,0.0,58.92,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,10,2013,10
1,36,2.777777778,0.0,38.95,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2012,7,2012,7,2012,7
1,48,2.083333333,2.083333333,35.73,0.026008969,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2010,1,2010,3,2013,3
1,40,5.0,0.0,65.15,0.0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,10,2013,10,2013,10
1,30,56.66666667,13.33333333,63.3,0.048780488,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013,9,2013,9,2013,11
1,49,20.40816327,2.040816327,67.67,0.133333333,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012,7,2012,8,2012,11
1,47,19.14893617,10.63829787,115.25,0.138888889,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2010,7,2012,7,2013,4
1,9,100.0,33.33333333,29.02,0.0,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0,2014,0,2014,0
0,0,0.0,0.0,15.31,0.0625,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011,2,2011,2,2011,3
1,42,33.33333333,7.142857143,94.99,0.009009009,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011,4,2011,4,2013,9
0,0,0.0,0.0,80.11,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2012,11,2013,6,2013,6
1,14,21.42857143,0.0,40.02,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,11,2013,11
1,39,23.07692308,2.564102564,41.45,0.071428571,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,7,2013,9,2013,10
1,41,7.317073171,2.43902439,42.95,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,7,2013,7,2013,7
1,27,0.0,0.0,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,45,0.0,0.0,81.92,0.071428571,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,4,2012,4,2012,5
1,45,24.44444444,0.0,83.86,0.02484472,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011,10,2011,10,2012,9
1,36,13.88888889,8.333333333,36.85,0.2,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,10
0,12,16.66666667,0.0,50.27,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015,4,2015,6,2015,6
1,40,15.0,5.0,107.39,0.068965517,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,8,2017,8,2017,9
1,40,7.5,0.0,94.84,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,3,2013,7,2013,7
1,16,0.0,0.0,119.63,0.0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0,2011,0,2011,0
0,0,0.0,0.0,113.33,0.062893082,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014,7,2014,7,2015,0
1,34,20.58823529,0.0,40.02,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,8,2013,8,2013,8
0,0,0.0,0.0,114.15,0.0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016,7,2016,7,2016,7
1,44,4.545454545,0.0,53.96,0.0,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,4,2017,4,2017,4
1,45,26.66666667,4.444444444,35.63,0.043850267,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2011,4,2011,4,2013,11
0,12,100.0,50.0,32.0,0.666666667,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,11,2013,11,2013,11
1,30,36.66666667,6.666666667,40.0,0.0,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
0,0,0.0,0.0,46.91,0.133333333,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2011,6,2011,8,2011,8
1,51,21.56862745,11.76470588,123.03,0.059490085,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2010,9,2011,0,2013,11
0,0,0.0,0.0,90.39,0.085106383,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2011,8,2011,9,2012,0
1,34,2.941176471,0.0,40.02,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,41,12.19512195,4.87804878,54.77,0.133333333,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,4,2013,9,2013,10
1,30,33.33333333,6.666666667,54.4,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,45,0.0,0.0,54.51,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,1,2013,1,2013,1
1,13,69.23076923,0.0,38.0,0.125,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2013,11,2013,11,2014,0
0,3,66.66666667,0.0,139.74,0.0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,4,2013,6,2013,6
1,37,10.81081081,5.405405405,53.47,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2013,8,2013,8,2013,8
1,46,2.173913043,0.0,77.37,0.114285714,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2012,9,2012,9,2012,11
1,6,16.66666667,0.0,40.02,0.0,1,1,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,11,2014,0,2014,0
0,0,0.0,0.0,17.25,0.130841121,1,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,11,2012,1,2012,4
1,49,16.32653061,6.12244898,139.78,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,2,2013,11,2013,11
1,30,10.0,0.0,40.25,0.0,1,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
0,9,77.77777778,55.55555556,33.65,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2017,8,2017,9,2017,9
1,31,9.677419355,9.677419355,99.45,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2012,10,2013,9,2013,9
1,34,14.70588235,2.941176471,32.63,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017,8,2017,8,2017,8
0,1,100.0,0.0,40.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2013,9,2013,9,2013,9
1,24,70.83333333,8.333333333,31.0,0.0,1,1,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,26,7.692307692,3.846153846,31.0,0.0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2013,11,2013,11,2013,11
1,26,61.53846154,19.23076923,22.55,0.0,1,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,10,2013,10,2013,10
1,46,10.86956522,6.52173913,83.0,0.074074074,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,1,2013,1,2013,2
1,10,60.0,20.0,58.41,0.0,1,1,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,11,2018,0,2018,0
1,49,8.163265306,0.0,44.64,0.004123711,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2015,6,2016,8,2018,0
0,0,0.0,0.0,91.1,0.0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2009,10,2009,10,2009,10
1,44,9.090909091,4.545454545,81.36,0.007380074,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2010,6,2010,7,2013,7
1,42,7.142857143,4.761904762,49.43,0.0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,5,2013,6,2013,6
1,32,0.0,0.0,40.2,0.0,1,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2017,10,2017,10,2017,10
